timestamp,accX,accY,accZ
0,3.7563826997248135,1.3913814779763483,11.311138258353193
20,2.4660276688182834,2.8686657731170357,5.9860168459384475
40,0.0803204852594625,3.130366587659412,5.300607291766472
60,-2.6723923756535894,-1.0184013083274235,10.451250223383749
80,-3.645362765278721,-4.011732476509536,14.60793478186403
100,-0.9487664045308324,-3.2257333905329517,13.14609275164823
120,2.7876135836520377,1.0087345742886185,7.407852874446793
140,4.903594000449258,10.715536086350138,4.702085850028231
160,3.1867741012754216,2.7551074384366165,8.341021386523272
180,-0.5449145615439521,-0.7269387676030664,13.043364927947618
200,-3.661255733879914,-3.981925696219927,13.54488742881408
220,-3.3487812764372764,-3.1147232366405344,9.487454975577823
240,-0.8010947974484308,0.871092016858202,5.64399604480016
260,3.1553456531878012,4.084998369220538,6.2236608020363295
280,4.723100154347576,2.882317902605363,12.295700264410637
300,2.2069965366975253,-1.095614860054861,15.58035403827067
320,-2.928005866709368,-4.026489354954627,12.021119405656727
340,-3.7658012537371888,-2.408777413064775,14.356116312087067
360,-3.4902668788508873,1.360827253353927,13.052550144214505
380,0.7329672541863047,9.877092711407823,8.343175449131778
400,4.078366410892768,3.0386930578969498,14.377532970335842
420,3.6018517030938355,-0.6441022813378128,22.310410021100356
440,-0.21268215652188582,-4.152530463878406,9.143687033408693
460,-2.786893861550479,-2.6126031769258256,4.805149158481916
480,-4.517890874535322,1.5926998453751253,6.6278730864163915
500,-1.8062965501914694,3.8449771305644878,12.083127391317431
520,2.58032193567444,2.3412115994037883,15.412923971315738
540,4.228548784293181,-1.3807497437631304,18.973665106289808
560,9.539140109289095,-4.030340330161956,5.438732262161755
580,-0.2550661796351087,-1.6140524130125649,6.558188741083096
600,-4.2778200009012535,0.5369361494500026,10.244356302064567
620,1.7014499920009127,3.0132929199056853,23.298683453327076
640,-1.505232605582537,2.2638225335958797,12.568548424641584
660,2.847935774203582,-1.642901389586498,7.033673664437542
680,7.941740312909508,-3.626466191193674,4.104071984799766
700,2.2544662873557924,-1.6967680520459663,8.885694196067064
720,-2.076986119487417,7.205708480156023,14.373989490844385
740,-3.4010808920272995,3.7095657289649875,13.435452881159412
760,-2.72273398937375,1.4455749046156994,8.430308652417764
780,0.3860049048401789,-1.185279985450182,4.430702196054133
800,2.763584261031805,-2.9578622732217994,7.542981923789407
820,4.426235591084673,-1.6936223324861848,12.206021433460712
840,0.9076693631542487,0.6937643410581406,15.307436701298988
860,-2.2677496302709184,8.601978932900717,11.86150241222977
880,-3.4948951915728257,1.9478728473591929,5.627353420054605
900,-2.5210530425488793,-1.3657870170215536,4.635765102413069
920,0.7922017052159982,-3.5182601376582743,9.136232890593782
940,3.3441428177101553,-1.2940434116468564,14.947064558444254
960,2.9019596773344243,1.9576712804948766,13.30092642036738
980,0.2696380867287095,7.911965654001202,8.877097739820563
1000,-3.758598653529445,2.2465365529149586,5.640286963474924
1020,-3.243634924433856,-1.1162919296766556,8.544943989431204
1040,4.020390223930995,-3.5280530330187263,13.138903465206301
1060,1.9676116595397777,-2.721785591653523,15.252785044453852
1080,4.765683479762074,1.263970882235444,10.40502680146351
1100,8.655014164343507,3.1745844205201568,5.669339212860082
1120,2.6031371694461782,6.986943744997848,5.3266326020685
1140,-3.202465388702204,-1.8731630911200472,12.233127628331907
1160,2.4102463994075345,-3.2490150950669685,15.592570575569614
1180,-0.12111106505318009,-1.9328373067195241,12.627889438086854
1200,2.426034729081027,2.207103293654275,7.069610811107486
1220,4.21955866179595,3.4002644719562847,5.553988776732656
1240,2.4526102282663618,2.3555089128813043,8.31306002899626
1260,-2.773790989767258,-2.2111009333212817,14.624957442076049
1280,-4.242177395171579,-3.124127199540088,13.924426565212201
1300,-3.610222809660285,-2.5135746449354563,9.184742700744215
1320,0.2454032127990855,2.4381265230927305,11.749312739574272
1340,3.063314988737029,3.2335064380072405,7.691705143091573
1360,4.06059782703449,1.6293327152382229,12.031305348770353
1380,1.1078511773323787,-1.243549828618157,13.86875169126087
1400,-2.9442147214545864,-3.771116560400284,11.0064295184848
1420,-3.5411794269373633,-2.270425367506334,5.710113344908524
1440,-2.313532709657541,2.614500688870431,5.973492521925447
1460,1.821848119453168,2.99789778404269,10.330451237045121
1480,4.103663032191871,2.3323102026953,17.974332299426905
1500,2.6542847915037875,-2.2183901689264545,20.31237411656104
1520,-0.8980864832832792,-3.927890392565807,6.809914258525734
1540,-3.734685909784641,-0.8793928198831187,5.071685149736385
1560,-3.941185989676871,2.6050273770759573,7.636397704760207
1580,-0.15056397686104583,4.312778268324539,14.017003638753526
1600,2.4851841850222893,1.5194801236814772,13.655800350515518
1620,4.138308180361026,-2.365211331328738,17.319888799840797
1640,2.505764702053975,-3.559749858473513,5.280107636711622
1660,2.999552626004535,-1.01794996367246,5.999736717684745
1680,-4.6732579362671585,5.788404278907553,11.308155968267501
1700,-2.9494468149749347,3.42195141913691,20.745508121772072
1720,0.24075444719793784,1.1451731414697561,10.863453945871813
1740,10.348145435172107,-1.469109073607139,6.753220949204256
1760,4.0124186695528286,-3.2622709374960754,5.168921817963667
1780,1.283660435217852,-1.3322073598165636,10.208647499283778
1800,-2.730064741017622,2.654613342928813,13.609743945196538
1820,-3.8754259216466487,3.682541638989358,12.553145996218982
1840,-1.6543077960831436,1.416825050439785,16.598871587015836
1860,0.7850253110995289,-2.3386577012720715,4.428377739956014
1880,3.460008493552668,-3.708794357398955,6.81574907864338
1900,4.089174729033455,-1.2535070318342343,13.552963438722816
1920,0.7155194450810791,2.425853532457328,14.189091567616195
1940,1.9434910032262955,3.0396257300791767,10.978709219450883
1960,-4.332898802981932,1.8584289795940898,4.580824354450341
1980,5.219334471033944,-2.1720466232976863,5.960288822730027
