timestamp,accX,accY,accZ
0,3.3477931304249275,0.9754977167526511,10.67582070129126
20,3.055050929890128,3.6245729717146906,13.293225126225986
40,6.586439772004397,2.282781442287434,12.492488304229084
60,-2.044153026027174,-0.9212013122723439,7.434253779472177
80,2.1223318390530768,-3.8734205522946583,9.61378395076986
100,-1.5097425216383644,-2.3686491229288107,7.926293635878536
120,2.2114149925267386,7.00054407369998,13.19390147836134
140,8.397856740933918,3.7829473290309004,13.525831922541506
160,2.4899181360786447,1.9529767710838197,8.397629698169744
180,-0.9766752276826134,-2.537132568216483,6.249603147301056
200,-3.3046942879726027,-3.0850975875773274,6.5811819917010705
220,-3.2066295637019664,-1.8322979209531887,11.662344967193516
240,-1.3697510390059622,2.32430958518509,14.913228946812591
260,3.0175553864778824,3.5774346402803134,19.848344275336707
280,3.1679931624557622,1.631471611132842,5.368570809368742
300,1.1964180572942893,3.238973843314101,5.742648934222743
320,-2.178767682044037,-2.535386521498934,10.885675772997159
340,-3.346192810944097,-0.6173865012449498,14.859141771827677
360,-2.9846225409583953,1.7030293329135349,13.190049602606276
380,-0.10446395996829366,2.4164850835646594,7.86163677132681
400,2.803698740557379,1.6273487886782616,5.307073085991935
420,3.1796435015349687,-2.333688436955138,8.206078747905762
440,1.4702245495830464,-3.384985709557664,13.324116442983206
460,-2.5719690927246273,-0.5488088882465068,13.641500368466307
480,-3.978921141697115,6.592966784274726,9.352184327878174
500,-1.434895161195076,3.053109954034672,5.786656037856035
520,1.0527956619054961,0.9374077506675265,6.599604743242706
540,3.5749430581676727,-2.9890571965516486,10.963132419796127
560,2.759771892663305,-3.8238919835397125,13.221131643930569
580,0.020036217072462392,0.06399329548221078,11.819363387968856
600,-2.8302331019983735,7.917668813590529,12.675287329705856
620,-3.9733674067081175,3.1741423942185665,6.674437998673017
640,-0.055416513429863534,7.511845931808146,11.0008123325702
660,2.8080974853353906,-2.814697550240114,13.828819161485583
680,3.850925201563897,-3.3490413944784523,11.812924734860276
700,1.7001054876333932,-1.2643756871246306,7.708630588155148
720,-1.0722355490869304,2.2163678301388137,6.254981515960403
740,-3.949902079320805,3.637627332217299,7.830666515771929
760,-2.5856266287761853,0.9029161787997604,13.337249787337289
780,-0.4250445735023201,-2.677755047375183,14.551960454523357
800,2.6049125861813263,-3.1075682734347536,9.455699044291293
820,2.7346633108917464,-0.02851780925875455,4.821194291960598
840,1.342209508966726,8.877356234183846,6.289980905785565
860,-2.045488308924098,2.9381608323277684,12.374795296849575
880,-3.752274691797651,0.36824406991136815,14.797287531347605
900,-2.0164483246496947,-3.5254547010229693,10.686792969708021
920,1.77574228668198,-2.896758758101103,13.799261192168533
940,4.210283847575166,-0.3022106826836291,5.827803107879922
960,2.6474701767255686,3.113677929340767,9.988507089017613
980,0.12318848431199342,2.8377825399125918,14.840326999956597
1000,-3.5696104838592775,-0.19564972341635467,13.141003193458937
1020,-3.706622536600662,-2.3671664653448294,7.459298984521343
1040,-0.5414639161436409,-2.8124648397871947,5.340636808912233
1060,2.1497911184693486,0.8085794879209964,9.049587302659628
1080,4.376200697889208,3.352026591996423,13.12776997291187
1100,2.187589963403104,3.2759049295700358,14.623220776312612
1120,-2.0397726060181283,0.21371865899693965,9.365447550487065
1140,-3.274692596772795,-2.4500407128391233,5.394806124697741
1160,-2.6661095459939563,-1.916844436475309,6.4069181804182325
1180,-0.019034247020483758,0.7977523969869058,11.755429867094149
1200,3.826292793392722,3.762280669133985,13.442350044890217
1220,2.7848671495777255,2.98744002302912,11.20675775133848
