timestamp,accX,accY,accZ
0,3.186093479436548,2.311560839693115,13.769704635460423
20,0.07821159393859572,2.2376432778893136,7.893711887934279
40,-3.6724325857601197,1.00807650868458,5.044155167310594
60,-3.1859286636202007,-2.2085977844764617,7.953615206845333
80,-0.8653857693364695,-3.1035357094122396,18.69084558899186
100,2.3260517683836075,0.21607499070564512,12.917394875874445
120,2.8302928965000254,2.723788167487583,7.660316913699688
140,0.7397395316736198,1.3713252795415287,4.945999362624453
160,-3.10583268324386,-1.163496630147715,10.301745754666316
180,1.1344977354870611,-2.69796891565306,12.817410695792216
200,-1.1712031399143434,-1.624864538938273,18.195030927267332
220,1.770915600291186,2.1364018607779625,8.255504949646031
240,11.14397745255662,3.314707147081119,6.182155610720776
260,1.0925201301480265,-0.07448656865254438,10.662106594772268
280,-2.812035647092342,1.5851204193315378,14.703364234810328
300,-4.217635871137825,0.6299248700119935,12.39789683769726
320,-0.7235142368429954,5.60217252598107,7.4416682850310165
340,1.6833777271853827,3.1078491243261723,5.456459794248865
360,3.125180472457763,1.1969453047756795,9.363042729190022
380,1.4250925084583126,-2.2646234188811043,14.132557809690983
400,-1.0863014159131197,-2.6116273756218984,11.42708175758813
420,-3.2399458080264223,-0.459395735883259,5.94833992287543
440,-1.7540991710708203,2.2412469308298486,6.536626599149241
460,1.8028635765591774,2.3192732203377626,11.557282057603224
480,2.9957352630004688,0.315923137588537,14.049857713960497
500,2.107655089934936,-2.202368965999778,10.858083455626463
520,-1.3577117668642196,-2.8249702701511312,5.866784043576716
540,2.411320741118205,0.5854723490411908,6.327762301732363
560,-1.6102211827181898,3.856781500939297,11.686455513217098
580,1.1863687574514017,1.7931470818414343,13.992336801432605
600,3.7610808123797357,-1.1114849434238092,9.883968346516635
620,3.1372495275916785,-3.6472627131785407,6.783812031263377
640,-0.7223324115064373,0.11604601350847021,5.733300726155006
660,2.3910655352907164,1.8530277734032308,12.530213533648476
680,-1.9773598563305679,2.2303847276432514,13.097901396839106
700,0.46516519788320887,-0.04682068230569442,9.68496469288387
720,2.6157857491387526,-2.4792231728878313,5.821247682970255
740,3.2717918965960022,-1.6156740214182674,7.721754467236727
760,0.25662703020667804,0.7682490670644553,11.077235124195184
780,1.1942927011606672,3.292608032168467,14.604047418105061
800,-3.1913539917348013,1.31542515045056,9.266049285343442
820,0.05669776322055327,-2.841001274280194,5.262437211079314
840,10.454059496191515,-2.4217764555601033,6.9141964750349345
860,3.523107129757209,0.05864002589363326,16.218689941141065
880,-0.37081385813827905,2.0129259651995577,13.682964874011223
900,-2.4493679003542277,2.4784048050023224,10.244871514889388
920,-2.758542381327233,-0.8194646515390591,12.805487023919738
940,-0.2284141790232238,-2.482878728120115,6.68646978561269
960,3.161558756761499,-1.9183678897378609,12.835217169323414
980,3.547637827876671,1.8807794915918914,13.864052583539893
1000,1.5080589360419396,2.2895818379469546,9.959771820229184
1020,-2.658525926008706,1.5171381528521986,5.7532593531320595
1040,-4.149484603000697,-1.6204832931582471,7.50386344233324
1060,-0.3903438634974239,-2.300073893756408,12.779087749778235
1080,3.140902903209046,0.11645285055114372,13.761122646991318
1100,3.7911070361157013,2.5741657224838708,9.127659745399116
1120,2.0114655459741706,1.6162728916903288,5.6765691521477635
1140,-2.3225391080171702,-0.2721908024581815,8.015599060889475
1160,-3.07066458093211,-2.796483351056416,12.719943523420312
1180,-1.975915790643381,-1.2036947764742152,13.187253641717431
1200,2.2926886835407037,2.466562093584928,8.398348756918578
1220,2.770258822623575,3.6827929055833515,5.0590364317005525
1240,1.5283889902702894,7.143000489326619,8.268911278098418
1260,-2.2202034239717827,-3.2140099547586347,13.902771199055051
1280,-2.978358759553257,-2.9676072796321877,12.574647721278275
1300,-1.6933876846518914,-0.20547190861152498,7.006273688405959
1320,1.3212358568644857,3.262175914155799,6.010693554523657
1340,4.2064833536240736,1.4395386642919337,8.697049022431813
1360,2.760480170841853,-0.6428150441963381,13.731665424668233
1380,-0.6190710046694352,-3.8626746795015263,11.73443141514258
1400,-3.5947334218367297,-1.9873248852945762,8.299798189919379
1420,-2.1187706205234065,2.201494314342682,6.32338629164241
1440,1.5071972568194805,3.073483535619367,10.44431588246332
1460,3.871308986475679,1.1548182574533508,13.97311783762261
1480,2.619325582754496,-3.043778547252672,12.366522799956778
1500,-1.4868150422699993,-1.9447327353577015,7.90125955771275
1520,-3.5037263606471356,0.028375186191608226,5.249116321061752
1540,-2.5127749737376512,2.2781172611082736,15.198908855650572
1560,0.6961276667281033,2.7550171882412497,13.577622600773305
1580,3.859852543445965,-0.9301547056544681,11.672449720075958
