timestamp,accX,accY,accZ
0,3.0138983205510392,1.9882333135814472,12.334876793526488
20,-0.8431445876903911,-1.1286698768671097,14.629038394555923
40,-3.9561417150392524,-3.8469432779420796,9.52219423629317
60,-2.458706411210217,-1.0343275733329715,4.868944188576811
80,0.7461740635299074,2.4907417903501474,16.88954101128324
100,4.644984159125098,3.5504340606507947,13.786289099348226
120,2.017235066235272,-1.2910484843129861,12.336239452156551
140,-1.1926969677931714,0.2633100248846052,7.171470954941752
160,-3.8421995112716205,2.184047765036586,4.693539435757912
180,-2.1219969810889445,3.096043266690749,10.030475977243885
200,1.7644628995682576,2.6349902862886987,14.023753151445915
220,3.8117316009324407,-0.5363117129843431,12.740535046252152
240,2.1883088737130043,-3.5358591618275645,5.380860485988553
260,-1.2156302442070024,-2.287814409950121,6.3883684586871805
280,-4.902626277414131,1.5348918620271208,11.173722248830668
300,-2.3458141323530803,3.603947151861712,13.726257744852589
320,2.707814936847245,1.4879941981431717,10.501941418546592
340,9.669334561650539,-3.358929502564031,4.382210209359444
360,1.451642464900318,-2.98689976880695,7.549098812109132
380,-3.0319708417059346,0.4727838243740645,13.045907207955988
400,-4.0866056001407705,3.778473632023901,12.884076489958565
420,-1.8831353280650742,1.2918962509546787,7.074442304918826
440,2.639863817922966,-2.2888741131679717,4.456112706051757
460,4.007114091601323,-3.727223160883146,8.883491299605126
480,1.550292257917899,-0.6702654511763356,21.169330374524165
500,-2.2043038144050877,3.7754075810458483,11.62731464421386
520,-4.695938921067602,2.93296674259999,7.179915345555765
540,-0.5286819894141981,-1.353360874598969,5.764564311671769
560,2.520855111060946,-2.9322334467831075,17.455738249454335
580,4.604386141022398,-1.0178944935492353,13.736336269039734
600,1.7247935701170785,2.754564099183206,11.615461818094468
620,-2.471604854992404,9.543378124075678,13.919999717037744
640,-4.334349998885973,-0.37991251641678164,7.383798336959847
660,-0.10657357285860436,-2.7611661759623685,12.175857438638946
680,2.9196940977669983,-1.7584130984581041,13.987411942119456
700,4.144585871939519,1.8515144138394959,8.633539459491049
720,-0.1084077605930277,2.8213911320648535,4.818626339195491
740,-2.7735198827664336,1.0479899958170453,16.199433245577723
760,-3.3900343642912647,-3.101046255302718,13.231864381322819
780,5.127101296357405,-3.520558541538955,13.171977734471094
800,3.496995311607309,0.7768371560559834,7.9550365172964375
820,3.7715151697462654,2.7683713830867127,4.249914281963243
840,0.10609479918651035,2.038214942683166,10.30348531747438
860,-2.943190578715664,-2.9330063862434947,14.989213875675354
880,-3.384024064857382,-3.774762028861096,11.463954438930397
900,0.6949226727342572,0.03245246587080755,6.415932771723904
920,3.6594575940047385,4.075832220862408,10.511475639240572
940,3.122386902639062,1.9987151542544153,11.97526738384069
960,-1.0313371401189835,1.6644593912630743,15.072060233838586
980,-4.553145521136971,-3.8233991969086323,9.997236059353336
1000,-3.7601091157280604,-0.5482957866529437,4.953596612546785
