timestamp,accX,accY,accZ
0,1.0401540213670843,0.7819566344890211,10.414090293061129
20,0.7991962158011677,0.9753293066972998,11.135388347421738
40,0.2981629952763672,0.9712060325597189,10.879384374726035
60,-0.16297786007630788,0.8931666812250725,10.3141331057728
80,-0.6195925062728632,0.3322749456579037,9.448139919905353
100,-1.1517158232640217,-0.5292880406175987,8.935169413242606
120,-1.3855859353468816,-0.8360663892081416,8.464553458822246
140,-1.1189269781214863,-0.9692824824255943,8.760048448916061
160,-1.2299060158209376,-0.943671527717293,9.407365048625707
180,-0.6310564215888328,-0.7014716038795219,10.42003912125604
200,-0.4440359872283406,-0.12461633058378874,10.800836489138602
220,0.13550070838692074,0.3255537161796102,11.06715827502103
240,0.5204694382918862,0.5310493316596737,10.550847624700747
260,1.136786623514844,1.036156985292464,9.98506696054995
280,0.9931412012677088,0.9660555910530252,9.052614485529764
300,1.1109548566918523,0.4155543329560896,8.759761548487536
320,1.0454216001126593,0.26960699405493604,8.995173104397168
340,0.5818225834008274,-0.5025294000391038,9.4798237823016
360,0.149850931776226,-0.800696050170894,9.971062161299797
380,-0.031258591550638676,-0.9935131535061894,10.763758978518752
400,-0.4684227646516444,-1.0465827244639863,11.191120070052815
420,-0.7844619952635449,-0.45799723982385354,10.778325407524784
440,-1.3057233617017217,0.06576356864908514,9.851665073865375
460,-1.4178868993024514,0.6267661819550133,9.447260366318933
480,-1.0925761042367625,0.688642653546648,8.970108406897289
500,-0.9588430561932859,0.8011564395987107,8.66502007381715
520,-0.027840364577803423,0.9085130297552877,9.004106709998492
540,0.5079759489005398,0.6871573752163462,9.711199389767334
560,0.8946518891869606,-0.2164325658692486,10.556860895129471
580,1.1546250587731688,-0.4398013935375266,10.703041882474402
600,1.1611819560928245,-0.79727711696104,10.98572791197044
620,1.069901160376051,-0.8573749227307469,10.284475821444765
640,1.0829071293813026,-0.6066889397691485,9.449910567993445
660,0.5474272801280144,-0.45564574477703945,8.929596952986321
680,-0.07852588299461577,0.05939385474075147,8.695693212628907
700,-0.14849808980862828,0.5443536147040116,8.75497440509227
720,-0.775500321393961,0.6687371378874849,9.616845016293414
740,-1.093845545574072,1.1348142174778453,10.377100844648805
760,-1.0908252677670307,0.9643620354593716,10.9485704870667
780,-1.19501181168788,0.3616660658743156,10.839312803553254
800,-0.797622851004061,0.0928096029886871,10.606242022290532
820,-0.6767455974288265,-0.4303650106777704,10.18686952409296
840,0.10665180252143097,-0.9071678798205054,9.34103802245773
860,0.209770785347677,-1.0177971438471132,8.63739279122307
880,1.0306805151217457,-0.701297540845415,8.85208400942554
900,1.184749374967542,-0.4367149562840565,9.269610082499199
920,1.1390220000189402,0.2504877705355183,9.801119042496172
940,1.435096958219051,0.48486795979972436,10.602576154357353
960,0.742387019749644,1.1096263809889646,10.826389820447481
980,0.44478884926486195,1.0750481732594135,11.04123705174508
1000,-0.1741112067067843,0.7179568798669709,10.12797447716718
1020,-0.7088382125157047,0.25446817850353404,9.34986012089207
1040,-0.8509994960308829,-0.027195341008685203,8.932623796537763
1060,-1.2482780582469069,-0.9015460202051335,8.445053074457187
1080,-1.3283668858318411,-0.9897620365113607,8.963362956805382
1100,-1.1154570207609849,-0.8434331850846326,9.55167869527618
1120,-0.9434788667977689,-0.44646217218054035,10.384381147530014
1140,-0.5764456779391178,-0.3577351668288687,10.669486767443738
