timestamp,accX,accY,accZ
0,0.426766791311672,0.2642218398227681,10.732007069731972
20,0.5590104649132704,-0.10317597442110454,10.7634342621019
40,1.0840044766423755,-0.46274443800526555,10.668599439743133
60,0.8215868800244817,-0.45933838227387414,10.105714578870655
80,0.7535636439116521,-0.695632028456544,9.6121706674898
100,0.858500114901201,-0.6988383946941692,8.779342666518811
120,0.6131996412127638,-0.6110444665038866,8.655800481090104
140,0.0869513781899133,-0.11672705664097555,8.813915556409638
160,-0.05669071315501839,0.41645125378698844,9.482602729695014
180,-0.6967967664990499,0.6189814542753611,9.84260975777272
200,-0.8545984157049994,0.912869781584021,10.50250300954577
220,-1.1777997050347744,0.7685916762709858,10.646042440106168
240,-0.7761737185413797,0.5525221575152506,10.519932076133866
260,-1.095229208347439,0.3511427762539263,10.242321955703927
280,-0.537051163414044,0.0011194374233801513,9.566474707859385
300,-0.4295600708925404,-0.6298675712976307,9.120125887003352
320,-0.10737544857441156,-0.43439096086822065,9.115585041229638
340,0.07196801607774111,-0.7996205712432779,9.177611020234462
360,0.6134629192631773,-0.9192604547947012,9.537743871109228
380,1.0238465947546656,-0.3021878548496106,9.753764876801837
400,1.1023277631238806,-0.033677773800657285,10.4663958785773
420,0.9509008076703811,0.04429780376464737,10.853799867452281
440,0.8073495542029547,0.7360103068794425,10.611033361884424
460,0.7048019077978238,0.6504610147497153,10.382808999521037
480,0.27587406869123904,0.6754783588879484,9.715626101870486
500,-0.25485119670634065,0.5594767168013604,9.445432567002388
520,-0.42496896736985507,0.36112681436421423,9.061960913395097
540,-0.8806917720455493,0.07472897977706819,8.732024794886343
560,-1.1262869385989691,-0.42914365342660715,9.257165302428376
580,-1.1029326889147066,-0.7705277117056187,9.576568373391535
600,-0.7951154879379405,-0.9049450138272578,10.36645288910028
620,-0.9320573382902193,-0.7899165667891479,10.689483209644187
640,-0.3091943538551047,-0.51609361598561,10.636266839764629
660,-0.36417258399230285,-0.01033200000049728,10.351996004498217
680,0.01385138498156352,0.37268955475236876,9.88283890758471
700,0.5733204414626591,0.6247101141337305,9.555059289599143
720,0.7114788578972931,0.8015614579624807,9.052364429734375
740,1.132652702293799,0.915769000103569,8.75530592703083
760,0.9639901824085031,0.6319397173065731,9.23169327624823
780,0.8121246992087419,-0.02458273349067358,9.856857601356097
800,0.8423566763548491,-0.07860034551773487,10.366967368485362
820,0.5135672631149116,-0.7384663591150022,10.477626739824284
840,0.10047412407835947,-0.7674351035933705,10.660871619132115
860,-0.4161015940161836,-0.7904189114731752,10.38543431938771
880,-0.9128779592842428,-0.6038998489030822,9.832843002776864
900,-1.0658418441722626,-0.13703216850568672,9.658326563360193
920,-0.8112155989881997,-0.07431587747780108,8.867881061045411
940,-1.0480874410444279,0.17142593583872429,8.698530452257575
960,-0.6269752015292691,0.7470209538445399,8.96831844419465
980,-0.46250253772681377,0.8019740193657032,9.394140264973
1000,-0.2548928697950657,0.5643655706075081,9.827172133004554
1020,0.1366489625064378,0.3426773862674924,10.751800926180413
1040,0.6832859581863393,0.3125452243674215,10.492240384263742
1060,0.5890116562280547,-0.45980301456356876,10.816784285855277
1080,1.1851503273080015,-0.7811860882230385,10.210279342947144
1100,1.1249700084017866,-0.9906846889548012,9.664121492552818
1120,1.1112498730290299,-0.5275062048745944,9.354219874449168
1140,0.8151962143202898,-0.5049839667799205,8.97126706070665
1160,0.3949265601589907,-0.048954625927817075,9.180708704510343
