timestamp,accX,accY,accZ
0,1.0793552929420387,0.7190936703362467,10.763877046796052
20,1.3607994820324218,0.199394902573544,10.845633468672041
40,1.2068978473144223,-0.37521035033339845,10.981496860268729
60,0.4319885197745401,-0.6569911200740538,10.258956739962889
80,-0.0767720526421129,-1.145637757899866,9.426908170964534
100,-0.17835973962100476,-0.8824169592112026,8.984337545146998
120,-0.9134737342620296,-0.602467842926773,8.687295967416873
140,-1.0727762636892733,-0.4380088789768337,8.708550760047698
160,-1.1403955250202888,0.28129316615519406,9.483812737429552
180,-1.2864141658250894,0.8853127782379653,10.25759749396759
200,-1.1648725629382946,1.1680228019394363,10.48655893036173
220,-0.8666212444364729,0.7506011968071753,11.012264068275575
240,-0.15023195087434377,0.9393651041371689,11.006804551333094
260,0.2223084669934507,0.23915386268893618,10.22797042057139
280,0.7299713993174702,0.08874020887402577,9.27925550355274
300,0.9429679691593005,-0.7859136536436221,8.978457259616816
320,1.2436730245364704,-0.9561608308880145,8.83645893998294
340,1.3174991549559982,-1.2039130109833647,8.638944450637158
360,0.9060983632470735,-0.9149269356631786,9.574131693356788
380,0.6450175202665642,-0.4017859954944451,10.104706765216639
400,0.4600695204344342,0.12156569647046932,10.99766395743658
420,-0.39442691822972775,0.37334685773444026,11.151037323419192
440,-0.7774452650889203,0.6529092716750378,10.600751291845187
460,-1.1564642231062168,1.087770284858816,10.217410845132042
480,-1.3098702245012097,0.8558057806856563,9.46021444228065
500,-1.328520515047242,0.7534458839568638,8.64948695561721
520,-1.253124886722792,-0.09205588709900704,8.838590818967218
540,-0.7314644707767382,-0.573117036953388,8.847142743312617
560,-0.3474063954733989,-0.699982610119128,9.509457204029555
580,-0.18635145901225988,-0.8505300035236429,9.951272742165667
600,0.301926457909901,-0.7553085278473708,10.900786704869278
620,0.7547911853331656,-0.7614553713689836,10.813380904165319
640,1.0132016174233855,-0.34180266230004064,10.899901128594303
660,1.3638038755316042,0.24843912990550454,10.269301812042372
680,1.0966369788955646,0.8683758064108007,9.402687701965128
700,1.156556538615813,0.8366670615064151,8.76649970886961
720,0.737448204045702,0.7071138797651915,8.804255051159485
740,0.25450590085408775,0.5447598022883253,8.945106598254073
760,-0.4919909856576533,0.4454599999171989,9.327115101611188
780,-0.8425719604342302,-0.21771327968965282,10.410031168827475
800,-1.2226697675918392,-0.8318679666257619,10.912597041625398
820,-1.2356962633373232,-0.6941305799475104,11.161803179386373
840,-1.4057339380163882,-0.973083577203486,10.566335267681273
860,-1.1330818470667967,-0.4969046241665646,10.170046494697193
880,-0.7852352245736063,-0.21691016861199314,9.30413065629077
900,-0.4750265636767863,0.0179427075771825,8.586474241505096
920,0.09356262029286672,0.5981256560559818,8.539412814432042
940,0.9692995274532419,1.0543460936705422,9.126789750682148
960,1.2887644144819013,1.1377394513701262,9.83908116829423
980,1.27468021730985,0.734175553955746,10.309119999509726
1000,1.2371321654950262,0.3853825751947289,10.758821210817333
1020,0.9971204123384456,-0.009491032543890415,11.144754232652112
1040,0.8118960024141093,-0.6496365187762089,10.84195258986118
1060,0.4794072877855505,-0.6746372525540427,10.15064708026037
1080,-0.1261368291440327,-0.7718918287021079,9.103185343263563
1100,-0.6079068568150696,-0.9547063542375371,8.669107305632888
1120,-0.7734094472623806,-0.3118985970665441,8.588102287717827
1140,-1.4722205718299866,0.1963909597198275,9.034055823844858
1160,-1.3833203793163582,0.551510656160212,9.908708824077419
1180,-0.9942836398817577,0.9450729175091828,10.650537822727987
1200,-0.6666572623640967,1.062371931679,10.829904750406673
1220,-0.5677700298856727,0.6593376630539399,10.796770895354191
1240,-0.1779243724599139,0.5076370039007996,10.805575472015171
1260,0.546604753406917,-0.044139189984712196,9.773222725345372
1280,0.9706827255610732,-0.47496564344397263,9.019349202849982
1300,1.3900234325011143,-0.8788340488032973,8.658091515191046
1320,1.0633250769324107,-1.2047708872892213,8.500276633576474
1340,1.0641058567317343,-0.9079165513134695,9.15507948125269
1360,1.1500819247014202,-0.8237406262251468,9.9567263431541
1380,0.8179254601870803,-0.3385462166502966,10.494958175053416
1400,0.29819804726759075,0.17908441180963813,10.930295807661803
1420,-0.6297205960030382,0.7791738102303163,11.038069977259566
1440,-0.7864071900426967,1.1852372136179559,10.744470453443787
1460,-1.2666463069854133,1.1520814403131754,9.740735504019751
1480,-1.4191414213346012,0.5776812323020359,9.020495404939867
1500,-1.0630046898517003,0.29158457215171335,8.507380278945014
1520,-1.2901224923063508,-0.02921451489709781,8.7775600030477
1540,-0.57305291577498,-0.5831660154354659,9.090928471511887
1560,-0.22880339606135536,-0.8688475264264193,9.831534716606624
1580,0.45159729004955074,-1.1923139057338865,10.761988893815126
1600,0.6662997202957572,-0.9925918347565595,10.89289601060458
1620,0.907671255159255,-0.3562225551071869,10.954485005060798
1640,1.0855862204449225,-0.08293617469955036,10.70428081145421
1660,1.1744587891763714,0.5405831491752335,9.732726100949444
1680,1.2989832579766187,0.9596068749059437,8.909583409202634
1700,0.7125275377826442,0.9433365401982003,8.74073132183552
1720,0.230540831177671,0.6030246928072174,8.504459252652182
1740,-0.08400931558291902,0.5342476175753915,9.119629301579037
1760,-0.41934324635309156,-0.062458294377910735,9.737604456062405
1780,-0.9602125528222405,-0.6329185980371062,10.566780696535188
1800,-1.167317002304461,-0.9123631999866295,11.012969361650626
1820,-1.3921785559950335,-0.944391237924283,10.921979243054432
1840,-1.4101745867703532,-0.6929200420664059,10.37455340482361
1860,-0.9840312485631741,-0.7479265620782115,9.88605561450339
1880,-0.2541720782803663,-0.0522943439218395,8.800907079899295
1900,-0.00989973478021594,0.36754758854000197,8.66001395938707
1920,0.666269993304083,0.6849696945500638,8.775916892266219
1940,0.7405103563418833,0.8187972315338421,9.466876475419921
1960,1.2302490340371566,0.8021177594281377,9.769507808423276
1980,1.2053420053198347,0.8061799879788338,10.556889197051936
