timestamp,accX,accY,accZ
0,-0.11630416797927562,-0.10505534986010805,9.81812765367291
20,0.11021629376727615,0.07961342156654833,9.850928087656415
40,0.10691913357801908,0.10530900346576191,9.75406285472902
60,-0.1044993382098146,-0.09552967609273356,9.765153496749388
80,-0.0028647291388847473,0.05817600071891496,9.73935985079691
100,0.031708314362240586,-0.08785623772606074,9.696579549401418
120,0.040457296678605315,-0.0357368028925651,9.817172286850626
140,0.05902834303203511,0.08487030856776978,9.826473803171735
160,0.08085146456524009,0.10739192721558291,9.882039770602463
180,0.012020819737715155,0.0009697573613905164,9.878136448084357
200,0.057037929402183635,-0.051973881866135135,9.824903422590213
220,-0.060093155119786607,-0.10183232941035571,9.751719524584276
240,-0.06694970282494436,0.030285850579026663,9.731718591408642
260,-0.028214178718768523,0.015903766317585694,9.786719649254453
280,-0.043470232747508594,0.11867822545068907,9.780217475636979
300,-0.04164727110763046,0.10704300872421141,9.71387729990836
320,-0.0092402363357241,-0.056274946509243834,9.852509892895771
340,-0.11722483932973628,0.019732840538774415,9.916247976910588
360,0.0003478164288875235,0.0558472884509392,9.76863103157053
380,0.005263732999738507,-0.03509274796061419,9.784961862115619
400,0.07387251515442181,-0.08694580479539861,9.758717502679701
420,0.007974288354403752,-0.04244477394633192,9.865405846419867
440,-0.10179274500453588,0.004990238792534116,9.914105973401401
460,0.049237382795254775,-0.0571912908036081,9.83479920389212
480,-0.024253942820933613,-0.06804792993445545,9.798756575808474
500,-0.03319844480223913,-0.021554772402656838,9.848187131798204
520,-0.0821617351512915,0.035651223753296324,9.834836136617687
540,0.009781985267266785,-0.09105257991573909,9.753687900286764
560,-0.06982570902201653,-0.10212513959486061,9.826891264232994
580,0.09864740624706755,0.10146720219868094,9.733220800209036
600,-0.11321238131786866,-0.054284288656326535,9.78827021976146
620,-0.027388711819964565,0.04166339615901954,9.867769654194175
640,0.004609951335575069,-0.022997682715019646,9.816084399352635
660,0.009025236387993352,-0.04600368307626314,9.87094304059574
680,0.04706982184346739,-0.10198814477985038,9.783446800398037
700,-0.10379082457881911,0.07852697294448144,9.836302525974366
720,0.03630418226634402,-0.10898782614530489,9.8989229509217
740,-0.017750781271647614,0.032301049793997894,9.781574597258022
760,-0.06535221200339728,0.11400535989492167,9.725219493783168
780,0.02000675026033344,0.08535198894948443,9.766693814309683
800,-0.053799840098374505,-0.023242274544599942,9.862340871293595
820,0.002678495157662275,0.055067700945979875,9.902051032357962
840,-0.03602217367477961,-0.01481639290189149,9.707117989514298
860,-0.0009693250440290097,0.11072467927317675,9.747041767294379
880,-0.026910892010491322,-0.04894387886936412,9.720927510619104
900,-0.08480774940226371,0.11525856595596098,9.904607356809478
920,-0.07548349052659215,0.08052797961538538,9.811498509055914
940,-0.08920372247262764,0.11622191607740429,9.877252598797728
960,-0.11469391857033012,-0.0822859227515346,9.768130029840579
980,0.030066405175668498,0.06317607810797846,9.87292135538463
1000,-0.013440845248788677,-0.10473961681587154,9.796716832003808
1020,0.004048636281015566,-0.0015252926737132355,9.74087839765231
1040,0.017976344681314455,0.1108805204676484,9.865586143136023
1060,-0.09118530126221731,0.022536595091333406,9.809842051033108
1080,0.09635078188347301,-0.03720210614831829,9.797663944969543
1100,-0.021279685326380915,-0.11724420413723653,9.76930177156825
1120,0.11155161159450491,-0.05003421907219563,9.807015108807613
1140,0.09885514291197106,0.054326104919251994,9.839496238888843
1160,0.04282980127829766,0.04916906071730595,9.84802503223483
1180,-0.021372536143699106,-0.10587885879153222,9.81108967135584
1200,-0.0014562526305398754,-0.03866592731247258,9.696710840568144
1220,0.0942388365041085,-0.057281744282374994,9.752976732634151
1240,0.0044781687057700165,-0.10379443736830007,9.788659109342785
