timestamp,accX,accY,accZ
0,-0.03395267325862479,0.10334696843647437,9.826918599463426
20,-0.1057623997142478,-0.006623438341408883,9.69788154551116
40,0.11904457159982978,-0.03339188728415374,9.809389489009872
60,0.06599574100594616,-0.035053593383225945,9.819285419532305
80,-0.016917926037910605,-0.04236440179505896,9.702396970937562
100,0.07634554916072187,0.0026327888175775027,9.692240722210958
120,0.11482987018470525,0.03069449371600308,9.78874784362604
140,-0.04509100230281203,-0.027618551862187715,9.888389829453537
160,0.11116186439062231,-0.012122476519453876,9.722859879199284
180,-0.07930805646384312,0.08340495813025145,9.80518067336609
200,0.005418423300820652,-0.06458371094196236,9.904489351669046
220,-0.0791924891187821,-0.02400649180819106,9.762320592861053
240,0.027171517260977607,-0.11200286235910094,9.821213050226229
260,-0.07892457207463051,-0.0633906832290764,9.872723758102959
280,-0.06985622942366157,0.07029934464488,9.76171640308804
300,0.07444998191396274,0.052277801840833915,9.680715224791065
320,-0.01807062128600312,0.09837224832249569,9.710521634476521
340,0.07439105708810947,-0.03128043593458288,9.73601274050509
360,-0.04092707041856643,0.01424569994542041,9.73720598541632
380,-0.05676361748566899,-0.000437519665670294,9.753948196163073
400,-0.03601021335168127,0.024258490133206467,9.896283730085992
420,-0.043309530794334944,0.10461191082866272,9.855084851753645
440,-0.0334546036349079,0.03235530708471676,9.856594781175966
460,0.085049642024945,0.023199439460996396,9.907057522441209
480,0.009620331084875894,-0.008652105250257877,9.86202094568232
500,-0.07349958531038792,-0.022354842261292737,9.831740981085229
520,0.04570353547763692,-0.013637922027756988,9.682667595722663
540,-0.06088673213541192,-0.032562217456403655,9.886617020807565
560,-0.02085430828835938,-0.11827828231589142,9.798578492740004
580,0.06284679902860865,-0.1074358618355216,9.856168229738943
600,-0.09274671081829457,0.04378455663508149,9.834959155120611
620,-0.06774849455072435,0.05976421927387518,9.838756460201758
640,-0.022563199793039612,-0.08511016605807048,9.737228658642579
660,0.07359031598120921,0.07420364487979741,9.850554458233095
680,0.07135950984280379,-0.006453995121695061,9.845865447348153
700,-0.011006871994064416,0.05456467998908637,9.792980139003147
720,-0.11361778110137996,-0.11806836860935112,9.691508555181795
740,-0.027819451758586855,-0.08240893105322444,9.79210351626798
760,-0.08839459880403577,-0.05429043563553397,9.746657565225055
780,-0.08185690016701916,-0.04924108569689581,9.734358000912442
800,0.03242940464884503,0.06573280336479717,9.744015483628084
820,-0.09133521787075083,-0.050409696053963615,9.846100871746293
840,-0.002449135500344604,-0.022728674252441003,9.746135048304254
860,0.04314986432112669,-0.07965806483817936,9.908148813219116
880,-0.0954091787990361,-0.042893954246973495,9.894751111404528
900,-0.024933316126788105,0.0350885963531716,9.796215461013757
920,-0.012690373526604098,0.07045240645179673,9.838641067087652
940,0.07329657939816633,0.1099653793696761,9.685054698640496
960,0.014902204293413712,0.09983875878690787,9.701076684936645
980,0.10444100709254567,0.05774386944900803,9.809475718343224
1000,0.018290932364634027,-0.07335370209341176,9.732620162639805
1020,-0.0821649481276864,0.02307767939863839,9.68701756531801
1040,0.10668004533090017,-0.005842273168865611,9.824680342845319
1060,-0.0662904740267683,-0.0993728123039983,9.76223634511032
1080,-0.11312997232593545,0.11571355621152976,9.773307873690854
