timestamp,accX,accY,accZ
0,0.05805085377194555,-0.018711193636252746,9.777589869899845
20,-0.013449859669430145,0.08834452840023974,9.741916775607537
40,-0.09577877133179344,-0.07505920313559072,9.808976116252184
60,0.03595431801545429,0.01997520979544609,9.709617533283009
80,0.04428286057101241,0.0678762040627705,9.872103426506353
100,0.02453635992191,0.05450060286100658,9.859878440950897
120,-0.031621547897858995,-0.06465470907039773,9.860253986369813
140,0.1133096270278443,-0.0215769834316666,9.893472687519411
160,-0.09785919108034757,-0.09391164372999566,9.734914506933805
180,-0.05725640737184093,0.09629779643458383,9.840025240591993
200,0.034833589509223245,-0.06994239438798407,9.709726455020737
220,-0.0003538009414552623,-0.11458285242433276,9.87255261949139
240,0.09970662148389411,-0.07039073729895814,9.707013738307918
260,-0.07812815877101434,-0.004644415551288528,9.806035886051848
280,0.08979780047650227,0.0876506768923111,9.787224556839117
300,-0.09455261002370065,0.01483681405359577,9.725246314261392
320,0.0834888117597212,-0.11024488505321887,9.852611220114243
340,0.012674235098609321,0.11366370437437492,9.76226571722182
360,-0.06740365340540663,-0.04887186270687545,9.874058496010424
380,0.00010088002924250883,0.05090513920548276,9.685233839641432
400,0.10621124075745803,-0.08327122352461747,9.811995619779974
420,-0.028947595174725643,0.03260016986392478,9.801709610047391
440,0.04229401111445466,-0.10108100694619496,9.885055670893175
460,0.1107673792228665,-0.06734037746732507,9.719827075801668
480,-0.02052081618172477,-0.08784515527669676,9.878705131058954
500,0.08307459966214964,0.061683726713225806,9.796780199081994
520,-0.005560502968788461,0.021721702497868256,9.807587658802529
540,-0.04551808597096918,0.11309466322886005,9.848652418570481
560,-0.10516012119692873,0.08365404328813739,9.8080664910383
580,0.11998750862815047,-0.030197786415720948,9.783157756483787
600,-0.10692989410655751,0.008094111573745427,9.730029322744167
620,0.05479776354245511,-0.03893787489241375,9.779930741162788
640,0.11258988613219445,0.11502320267472671,9.905384184462234
660,-0.09257089486810667,0.08303229650559932,9.742130918695745
680,0.11788912767684176,-0.05640809953873094,9.765201811228803
700,-0.012101101450685242,-0.10704759801138775,9.90796055323763
720,0.07105543325901184,-0.05341087864309017,9.79505074798958
740,-2.5542403990899687e-05,0.10816347144925786,9.752481508789804
760,0.010325567507528083,-0.10139564563885087,9.726507229127048
780,-0.01358452292636815,0.06822235666635895,9.713655092842323
800,0.01930975243267946,-0.05734507549416577,9.705060321139438
820,-0.07965577348360875,0.0864766435833354,9.716782048909584
840,0.007723072570544415,-0.06967627238000768,9.697156342347593
860,0.10857558469474071,0.021977579255663432,9.692578645309773
880,-0.07845943268773117,0.10959301665594512,9.887105195932829
900,0.11555249595638767,-0.06352110201257041,9.751251891336553
920,-0.026618374844760845,-0.011600248457176013,9.720660802791878
940,-0.032982087548881586,0.039284784300587544,9.80680672480443
960,-0.11950145775610903,0.10199653997533226,9.722276851164208
980,0.1093174118131725,0.04639139713940135,9.697026454876484
1000,-0.0892240199682453,0.10859359784898182,9.909480046360779
1020,0.029183554813043355,0.014713620870949157,9.764279105507459
1040,-0.029545394772632058,-0.046682034085065424,9.816895012570818
1060,0.0066156475365404255,0.07280253270377138,9.683979656395627
1080,0.019103535010181055,0.08772698547250288,9.86261523883424
1100,-0.014996103760684415,0.08324172919826658,9.759623790428842
1120,0.032253965285838376,-0.005695301921933668,9.784078228852398
1140,-0.06806428382395537,0.050168685077317116,9.72801283552388
1160,-0.04536012301697856,0.01478310009933198,9.846117430780838
1180,-0.10355849584170941,0.06364997542026665,9.91934989694605
1200,-0.11944747852514362,0.06600653447070642,9.7608608858374
1220,-0.010723222524344905,0.027006883479848226,9.88863090356425
1240,-0.10251684779977414,0.04994506172048707,9.808835421256415
1260,-0.04242522341358304,0.06354881908055968,9.802479385678847
1280,-0.06474559115432718,-0.031128898640794475,9.775248669513198
1300,0.06654659102108176,0.06434308215164294,9.747744874936947
1320,-0.09857150547505518,0.0399375038208582,9.7927048982169
1340,-0.038204649900778015,-0.10650109398503567,9.745950509275957
1360,-0.06757843501764421,0.043854602555233824,9.78407691153046
1380,-0.06992212820813187,-0.05536084804686775,9.918846743578307
1400,0.06474256133865755,-0.026216474897674216,9.838104029653087
1420,0.09940586188594944,-0.1192471324336556,9.888419539353274
1440,-0.0823350237295935,0.055967065805220956,9.725782178155628
