timestamp,accX,accY,accZ
0,-0.010471530665167553,0.09309370171123155,9.87451565144312
20,0.04604226808676623,0.0328966090587533,9.751118993963303
40,0.0399719778644336,-0.05599920248950335,9.823579069574922
60,0.06939686260129085,0.043397359724069245,9.730338760130854
80,-0.11581394385117784,0.07563886075843668,9.904733526998415
100,0.11840624425161012,0.032179356588525776,9.741947753925244
120,0.08319678978063721,-0.11843143367092197,9.904864666211758
140,0.06450813286730345,0.08185836994524437,9.797278996757003
160,0.026094835340925854,-0.05280242927014575,9.798029175024894
180,0.05254298754073869,-0.08157133849311646,9.779607462413614
200,0.11861956656266692,-0.051740017229676805,9.695870976715817
220,-0.02272439443801294,-0.11110889235775338,9.800899391837453
240,0.03182502110685051,0.11065281222281681,9.8086442300842
260,-0.040478963590344086,-0.05714121044813894,9.816210569776384
280,-0.05231126707424577,0.04568900357472472,9.782541899577872
300,-0.09444302031365133,0.06530879070495221,9.713728101626767
320,0.05583879809722486,-0.014188499147997427,9.823641691313428
340,0.10010142677412448,-0.023714438666232712,9.914527937077182
360,0.00561263858423236,0.07998478818590682,9.804559284919739
380,0.05285515468101196,0.0715408899048906,9.73722380891111
400,-0.02224107095492621,0.022101246814163034,9.722641634276435
420,0.032488830411879305,0.11559792803259944,9.87290355075738
440,0.08283872308281717,0.07875848762309823,9.749099515440227
460,-0.05628304540482497,0.04402392394881155,9.740317360139516
480,-0.11573267395269268,-0.051163931569539994,9.893077747570425
500,-0.09941971020010863,0.06996800123926686,9.901701147784557
520,-0.008461676724887846,-0.0517780962687245,9.758592051875246
540,0.0891952108437655,-0.07105621009969648,9.890889655715878
560,0.06312729079041829,0.10288672575388788,9.776166514891901
580,0.0034572741784418964,-0.045205368618428915,9.853750639872015
600,0.008063084191946346,-0.03696780339287638,9.708721491527724
620,0.007015636136023795,0.08581955208026837,9.683065091743524
640,0.11747876540329227,0.024087323597965143,9.71886639631712
660,-0.03552018710837371,0.11258407217385688,9.834920423282933
680,0.07538402018878768,0.013579926943790649,9.719905019029841
700,-0.09481134377625264,-0.07172991076828267,9.917654312473987
720,-0.03756692225898631,-0.0838775637588548,9.824606079732666
740,0.044267067965165885,-0.03238576834691431,9.696157934606825
760,-0.04742186399614849,-0.06131556065696337,9.836295129942064
780,-0.008223475421265683,-0.08274944007057193,9.888474060329523
800,0.025937408194546707,-0.015351543986866445,9.756237062953057
820,-0.11190098267079666,0.044392141174429994,9.737029908549097
840,0.007122779691751874,-0.030447838727540755,9.724865698966704
860,0.014098142576234207,0.03339995358131387,9.873659240194277
880,0.0982278291890521,0.06566332627725135,9.705402340873468
900,-0.033382679024711134,0.04454697034930058,9.842799875924104
920,-0.06698361662825339,-0.01271977736117938,9.897788321673179
940,-0.10796047090719992,-0.005067680902995336,9.708827652218497
960,0.02834205844927748,-0.05882562001036657,9.773547951781227
980,-0.05218376602601696,0.07026405433487048,9.77788429595965
1000,0.11739598196719014,0.09182634336853285,9.690323607573273
1020,-0.05984461115571754,0.06543415462641866,9.872773659781348
1040,-0.08527346878903722,0.10353041619873182,9.729358269838304
1060,-0.10802736757178645,0.09997202327631657,9.860640436702072
1080,-0.09983524568941801,-0.0021126278058191256,9.758875156415078
1100,0.10862921654894508,-0.07046121284993744,9.749570202653747
1120,-0.11243075947043768,-0.06920063450821493,9.899397599326578
1140,-0.0009421288737694322,-0.07331406701786239,9.687993409675093
1160,-0.08692048676784006,-0.046684836058612636,9.800025546044221
1180,0.035741173093503,-0.03995025726528516,9.688558859044457
1200,0.05219510063011576,-0.01305791314039477,9.848800634843842
1220,-0.07710891637084563,-0.10758446782500151,9.701494192318817
1240,-0.0012674560289602371,-0.07319304498464074,9.866404187847298
1260,0.10431184460688925,-0.08371479273102894,9.834090602283498
