timestamp,accX,accY,accZ
0,0.0002223545406100924,0.09180005225025845,9.90180856491915
20,0.02496945871538203,-0.05697966631913198,9.701350962711118
40,0.11791974755082371,0.0363378299360978,9.85058100037347
60,-0.039057404480291893,0.00506044211451423,9.718063076382014
80,-0.008244457462730226,-0.07167161734960001,9.743990116109424
100,0.03781955670687909,0.0711359218746414,9.794434563856234
120,0.007382768183651467,0.07712118824093653,9.69173955486391
140,-0.06323132721974523,-0.007612725401291709,9.749815015482806
160,0.09940107815408977,0.012957132828750217,9.73535769140845
180,-0.041218433732187684,0.01077170089972676,9.740389787952843
200,0.1030379416401409,-0.05129048685043709,9.856480316254185
220,-0.0956440656155726,0.057947404615807635,9.72077007888905
240,0.015542441529873885,0.013136113105262165,9.785151180849065
260,-0.0858630695686936,-0.03726666776220951,9.725994548937491
280,-0.021513647459737426,-0.0537617701584521,9.684478783720477
300,-0.01148176313478845,-0.0878552410425153,9.89585452599968
320,-0.0701830818386001,0.08387395945437776,9.760596284672928
340,-0.0017411716029720747,-0.002995964931773426,9.74631903262797
360,-0.08677747410088485,0.01631380633631596,9.794449381964764
380,-0.02452132771192199,-0.10541028555362458,9.81851952872188
400,-0.022622820693589854,-0.08912467151862569,9.872349554195118
420,0.04384436382874207,0.09972094426655545,9.844027220428723
440,-0.11056207787886294,0.10041254712931239,9.825357587932645
460,0.006271746240469667,0.06311721252394714,9.683602994874548
480,-0.03127977031154851,0.05869975998205837,9.809526927680153
500,0.04082059320681733,-0.09041040879304943,9.89952585287238
520,0.08675690365082742,-0.09701824937509118,9.837853773433952
540,-0.06199736393650752,0.008534428216458584,9.702396554562268
560,0.1061416421182323,0.03042928966394884,9.716306662406373
580,0.02410538659141981,-0.06191200130803885,9.88054101605731
600,0.09549841955433624,-0.06050689267204898,9.84536492645294
620,0.06614717641394297,0.06307808076134494,9.750027289333099
640,0.05343422769250511,0.01890159673013231,9.899150121744515
660,0.09288289434807234,0.08520805291833647,9.711653414930831
680,-0.07292063200130325,-0.11943490804892269,9.691996640471823
700,-0.07985854708419643,-0.06652889138275497,9.753874013198352
720,-0.11131914726752475,0.046977982816773095,9.87483273187987
740,-0.004356153130169058,0.09789229325985652,9.759520805881376
760,0.04127787298650196,-0.028155369013093137,9.763212443475746
780,0.013603920222422683,-0.10093349759381623,9.787410512178736
800,-0.08564850976395494,0.017379505104478082,9.869903641797762
820,0.034487961382043325,-0.035224536177388174,9.893670170453575
840,0.06384532219937433,-0.09989258551578506,9.700646769217581
860,0.09359534970312947,0.08658534918910507,9.711794153655998
880,0.11892168699054123,-0.08847183245591411,9.867180917080123
900,-0.059947149015461595,-0.01361196691994343,9.820632113392426
920,0.1026435706627063,-0.059712593413498716,9.688037443948252
940,0.003610276337030399,-0.06832959178606904,9.761957930244241
960,0.019391149606868413,-0.004611994702791999,9.813503736690054
980,-0.1027908442766647,0.10189733807376947,9.699706920199016
1000,0.03941767079279654,0.09847788712314898,9.912700691185101
1020,0.10721519771628443,-0.0655272295358804,9.795562166048786
1040,0.05144197828413119,-0.03649456965373553,9.911092768274766
1060,-0.017748681108722797,-0.1070222903290476,9.842203578601138
1080,-0.09488849505104874,-0.11419064298593959,9.869784796244042
1100,-0.028276666946810552,-0.06727847620736652,9.867907648141573
1120,-0.029073778471887884,0.04405654524684463,9.719305346608992
1140,0.08214394859570023,0.09170224199477905,9.717810963360952
1160,-0.06815155944843648,0.004218175512317887,9.80039152894729
1180,-0.04301727120330945,-0.05771667045478146,9.793016386901222
1200,-0.06455716236732656,-0.014579272158363882,9.684249198176063
1220,-0.00493309360449154,-0.04418424965688765,9.798060383122008
1240,-0.04241598521269535,0.09428326134015338,9.919124580643144
1260,0.08747159089647688,0.015809617911945822,9.851879037943648
1280,-0.04158326593935077,-0.08634379698380093,9.719955121952855
1300,-0.07396591542815834,-0.06874052881617775,9.830241989647913
1320,0.07218236070298423,-0.02952711685038699,9.842837747688376
1340,-0.007939034526153188,0.08075460569975432,9.77640097743222
1360,-0.08427952562827584,0.074140278851034,9.720444345914418
1380,0.028661393557213283,-0.0879558096792854,9.907995929988871
1400,0.0074235829618823634,0.06019339092571993,9.802638304811211
1420,0.0144558212743299,-0.1153983438434405,9.69329744552147
1440,-0.03361748643745813,-0.037807748192815654,9.873527211488724
1460,-0.053907272761878816,-0.009854675768361923,9.882710183792994
1480,0.03724704767865006,-0.06571078438181507,9.788381234478148
1500,-0.02527119408351297,-0.05648276175626145,9.724434723071449
1520,-0.02733630178985111,0.05521264937912124,9.870262863464907
1540,0.023134861059958517,0.03850283797690324,9.915061387392335
1560,0.09478346192970799,0.07482523553774056,9.71101969243619
1580,0.09175507502464056,0.119296217277741,9.833211749713245
1600,0.039830187456176835,-0.09084915665350783,9.747044731005772
1620,-0.06164285390082532,0.019975908002641707,9.883593549612653
1640,-0.10094529843965053,0.059994890586421934,9.751262826195015
1660,-0.05532094696624977,-0.09717765697505006,9.914257412964426
1680,0.10431647858611448,-0.006089744925302246,9.821432863236833
1700,-0.11569958960945018,0.03974666094056262,9.780764543984139
1720,0.1017251374808594,-0.1166633716428278,9.736390776297222
1740,-0.09116106106924352,-0.037592725973569094,9.797435690580748
1760,0.013220106869633291,0.02492260760144499,9.787334927356884
1780,-0.07271735848840016,-0.0331916754411441,9.691878235144959
1800,0.10623588575895995,0.10351621026954441,9.788473947139012
1820,-0.08105861885679995,-0.117425717697312,9.759940235113866
1840,-0.015942979408494484,0.10427090829016564,9.905930328927239
1860,-0.011134970385443532,0.0686705899565416,9.831643931301294
1880,-0.07179305460975534,0.04713006621346966,9.801022313214196
1900,-0.09444332576437654,0.08116890619658143,9.704090457521007
1920,0.0994396336232633,-0.04337344310416179,9.711272881970132
1940,-0.045754460736318864,-0.01986838840521092,9.745020121919316
1960,-0.11128009047876936,0.034337551621685086,9.74637180515616
1980,-0.08871871078747452,0.069595151911408,9.91367604127253
